
Discriminative Training of RAT-SPNs on fashion-mnist

python train_rat_spn.py --store_best_valid_loss --store_best_valid_acc --num_epochs 150 --timeout_seconds 42899.999953746796 --split_depth 1 --data_path data/fashion-mnist/ --data_set fashion_mnist --result_path results/fashion-mnist/ --num_input_distributions 5 --num_recursive_splits 18 --num_sums 20 --dropout_rate_input 0.5 --dropout_rate_sums 0.5 --result_path quick_results/ratspn/mnist/split_depth_1__num_input_distributions_5__num_recursive_splits_18__num_sums_20__dropout_rate_input_0.5__dropout_rate_sums_0.5
2021-11-29 14:28:41.421187: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcudart.so.11.0'; dlerror: libcudart.so.11.0: cannot open shared object file: No such file or directory
2021-11-29 14:28:41.421263: I tensorflow/stream_executor/cuda/cudart_stub.cc:29] Ignore above cudart dlerror if you do not have a GPU set up on your machine.
WARNING:tensorflow:From /home/spawar/anaconda3/lib/python3.8/site-packages/tensorflow/python/compat/v2_compat.py:101: disable_resource_variables (from tensorflow.python.ops.variable_scope) is deprecated and will be removed in a future version.
Instructions for updating:
non-resource variables are not supported in the long term
WARNING:tensorflow:From /home/spawar/Desktop/RAT_SPN/models/RatSpn.py:220: calling TruncatedNormal.__init__ (from tensorflow.python.ops.init_ops) with dtype is deprecated and will be removed in a future version.
Instructions for updating:
Call initializer instance with the dtype argument instead of passing it to the constructor
2021-11-29 14:28:49.255181: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcuda.so.1'; dlerror: libcuda.so.1: cannot open shared object file: No such file or directory
2021-11-29 14:28:49.255254: W tensorflow/stream_executor/cuda/cuda_driver.cc:269] failed call to cuInit: UNKNOWN ERROR (303)
2021-11-29 14:28:49.255290: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:156] kernel driver does not appear to be running on this host (makalu.cs.uga.edu): /proc/driver/nvidia/version does not exist
2021-11-29 14:28:49.255947: I tensorflow/core/platform/cpu_feature_guard.cc:142] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
GPU_fraction: 1.0
batch_size: 100
data_path: data/fashion-mnist/
data_set: fashion_mnist
discrete_leaves: False
dropout_rate_input: 0.5
dropout_rate_sums: 0.5
gauss_isotropic: True
gauss_max_var: 1.0
gauss_min_var: 1.0
kappa_discriminative: 1.0
lambda_discriminative: 1.0
learning_rate_decay: 0.97
low_variance_threshold: 0.001
model_description_file: None
model_init_file: None
no_save: False
normalization: zmuv
normalized_sums: True
num_epochs: 150
num_input_distributions: 5
num_recursive_splits: 18
num_states: 2
num_sums: 20
optimizer: adam
provided_learning_rate: 0.001
result_path: quick_results/ratspn/mnist/split_depth_1__num_input_distributions_5__num_recursive_splits_18__num_sums_20__dropout_rate_input_0.5__dropout_rate_sums_0.5
split_depth: 1
store_best_valid_acc: True
store_best_valid_loss: True
store_model_every_epochs: 5
store_model_max: 1
timeout_safety_seconds: 0.0
timeout_seconds: 42899.999953746796
zmuv_min_sigma: 0.001

Layer: Gaussian
   Num Tensors: 36
   Num Nodes:   180
Layer: product
   Num Tensors: 18
   Num Nodes:   450
Layer: sum
   Num Tensors: 1
   Num Nodes:   10

num params: 5401
start training
epoch: 0[1, 0.00100]   CE: 2.30180   nll: 0.62943   negmargin: 0.00393   loss: 2.30180   time: 1.85481
epoch: 38[201, 0.00100]   CE: 1.58136   nll: 0.85602   negmargin: 0.24124   loss: 1.58136   time: 1.00065
epoch: 38[211, 0.00100]   CE: 1.58377   nll: 0.77169   negmargin: 0.23938   loss: 1.58377   time: 1.05044
epoch: 38[221, 0.00100]   CE: 1.56047   nll: 0.81344   negmargin: 0.16555   loss: 1.56047   time: 1.10036
epoch: 38[231, 0.00100]   CE: 1.54412   nll: 0.84173   negmargin: 0.15510   loss: 1.54412   time: 1.15012
epoch: 38[241, 0.00100]   CE: 1.52190   nll: 0.80793   negmargin: 0.16294   loss: 1.52190   time: 1.19847
epoch: 38[251, 0.00100]   CE: 1.56136   nll: 0.81360   negmargin: 0.20286   loss: 1.56136   time: 1.24818
epoch: 38[261, 0.00100]   CE: 1.57722   nll: 0.83658   negmargin: 0.21672   loss: 1.57722   time: 1.29896
epoch: 38[271, 0.00100]   CE: 1.62139   nll: 0.82592   negmargin: 0.28726   loss: 1.62139   time: 1.35160
epoch: 38[281, 0.00100]   CE: 1.59816   nll: 0.89053   negmargin: 0.24672   loss: 1.59816   time: 1.40486
epoch: 38[291, 0.00100]   CE: 1.64958   nll: 0.82238   negmargin: 0.25281   loss: 1.64958   time: 1.45590
epoch: 38[301, 0.00100]   CE: 1.59052   nll: 0.83427   negmargin: 0.22523   loss: 1.59052   time: 1.50297
epoch: 38[311, 0.00100]   CE: 1.59979   nll: 0.85395   negmargin: 0.29177   loss: 1.59979   time: 1.55242
epoch: 38[321, 0.00100]   CE: 1.74561   nll: 0.88788   negmargin: 0.44257   loss: 1.74561   time: 1.60329
epoch: 38[331, 0.00100]   CE: 1.66939   nll: 0.81314   negmargin: 0.32123   loss: 1.66939   time: 1.65200
epoch: 38[341, 0.00100]   CE: 1.64223   nll: 0.85525   negmargin: 0.33988   loss: 1.64223   time: 1.70211
epoch: 38[351, 0.00100]   CE: 1.41966   nll: 0.86733   negmargin: 0.09380   loss: 1.41966   time: 1.75298
epoch: 38[361, 0.00100]   CE: 1.55500   nll: 0.90357   negmargin: 0.24956   loss: 1.55500   time: 1.80309
epoch: 38[371, 0.00100]   CE: 1.62059   nll: 0.82188   negmargin: 0.28285   loss: 1.62059   time: 1.85188
epoch: 38[381, 0.00100]   CE: 1.41993   nll: 0.90592   negmargin: 0.10766   loss: 1.41993   time: 1.89967
epoch: 38[391, 0.00100]   CE: 1.56790   nll: 0.82256   negmargin: 0.19523   loss: 1.56790   time: 1.94938
epoch: 38[401, 0.00100]   CE: 1.55885   nll: 0.78090   negmargin: 0.20089   loss: 1.55885   time: 1.99848
epoch: 38[411, 0.00100]   CE: 1.44721   nll: 0.91201   negmargin: 0.07023   loss: 1.44721   time: 2.04755
epoch: 38[421, 0.00100]   CE: 1.57685   nll: 0.83940   negmargin: 0.22547   loss: 1.57685   time: 2.09583
epoch: 38[431, 0.00100]   CE: 1.72493   nll: 0.84049   negmargin: 0.43414   loss: 1.72493   time: 2.14637
epoch: 38[441, 0.00100]   CE: 1.60995   nll: 0.82205   negmargin: 0.23699   loss: 1.60995   time: 2.19911
epoch: 38[451, 0.00100]   CE: 1.74479   nll: 0.79922   negmargin: 0.29853   loss: 1.74479   time: 2.24956
epoch: 38[461, 0.00100]   CE: 1.39820   nll: 0.86880   negmargin: 0.09728   loss: 1.39820   time: 2.30083
epoch: 38[471, 0.00100]   CE: 1.59660   nll: 0.86222   negmargin: 0.23176   loss: 1.59660   time: 2.35121

epoch 38
   ###
   ### accuracy on train set = 51.41458333333333   CE = 1.2486007248560587   LL: -16.757425549825033   negmargin: -0.13705803221464158
   ###
   ### accuracy on test set = 50.9   CE = 1.2656221885681151   LL: -16.777377868652344   negmargin: -0.15637269735336304
   ###
   ### accuracy on valid set = 51.266666666666666   CE = 1.2617827517191569   LL: -16.756102071126303   margin: -0.15365096306800843
   ###

epoch: 39[1, 0.00100]   CE: 1.73576   nll: 0.88239   negmargin: 0.42191   loss: 1.73576   time: 0.01047
epoch: 39[11, 0.00100]   CE: 1.63712   nll: 0.88260   negmargin: 0.32732   loss: 1.63712   time: 0.06061
epoch: 39[21, 0.00100]   CE: 1.47005   nll: 0.84742   negmargin: 0.12601   loss: 1.47005   time: 0.10995
epoch: 39[31, 0.00100]   CE: 1.59121   nll: 0.86783   negmargin: 0.21145   loss: 1.59121   time: 0.16219
epoch: 39[41, 0.00100]   CE: 1.55870   nll: 0.78490   negmargin: 0.18938   loss: 1.55870   time: 0.21213
epoch: 39[51, 0.00100]   CE: 1.62874   nll: 0.79287   negmargin: 0.22267   loss: 1.62874   time: 0.26259
epoch: 39[61, 0.00100]   CE: 1.60777   nll: 0.87507   negmargin: 0.32379   loss: 1.60777   time: 0.31384
epoch: 39[71, 0.00100]   CE: 1.60292   nll: 0.82096   negmargin: 0.25212   loss: 1.60292   time: 0.36477
epoch: 39[81, 0.00100]   CE: 1.52418   nll: 0.82599   negmargin: 0.19069   loss: 1.52418   time: 0.41641
epoch: 39[91, 0.00100]   CE: 1.59400   nll: 0.83935   negmargin: 0.25086   loss: 1.59400   time: 0.46661
epoch: 39[101, 0.00100]   CE: 1.59664   nll: 0.83504   negmargin: 0.33129   loss: 1.59664   time: 0.51652
epoch: 39[111, 0.00100]   CE: 1.56211   nll: 0.83021   negmargin: 0.22236   loss: 1.56211   time: 0.56505
epoch: 39[121, 0.00100]   CE: 1.58081   nll: 0.84842   negmargin: 0.24231   loss: 1.58081   time: 0.61659
epoch: 39[131, 0.00100]   CE: 1.59206   nll: 0.81752   negmargin: 0.25512   loss: 1.59206   time: 0.66536
epoch: 39[141, 0.00100]   CE: 1.55728   nll: 0.83291   negmargin: 0.17057   loss: 1.55728   time: 0.71684
epoch: 39[151, 0.00100]   CE: 1.55274   nll: 0.82342   negmargin: 0.18824   loss: 1.55274   time: 0.76741
epoch: 39[161, 0.00100]   CE: 1.53797   nll: 0.85920   negmargin: 0.21357   loss: 1.53797   time: 0.81873
epoch: 39[171, 0.00100]   CE: 1.56290   nll: 0.83393   negmargin: 0.23601   loss: 1.56290   time: 0.86780
epoch: 39[181, 0.00100]   CE: 1.52072   nll: 0.92089   negmargin: 0.23437   loss: 1.52072   time: 0.91816
epoch: 39[191, 0.00100]   CE: 1.57996   nll: 0.86885   negmargin: 0.25442   loss: 1.57996   time: 0.97064
epoch: 39[201, 0.00100]   CE: 1.55962   nll: 0.80155   negmargin: 0.17436   loss: 1.55962   time: 1.02050
epoch: 39[211, 0.00100]   CE: 1.42545   nll: 0.79118   negmargin: 0.05827   loss: 1.42545   time: 1.07221
epoch: 39[221, 0.00100]   CE: 1.67769   nll: 0.87483   negmargin: 0.30734   loss: 1.67769   time: 1.12206
epoch: 39[231, 0.00100]   CE: 1.55134   nll: 0.88785   negmargin: 0.18368   loss: 1.55134   time: 1.17228
epoch: 39[241, 0.00100]   CE: 1.48039   nll: 0.83087   negmargin: 0.18323   loss: 1.48039   time: 1.22493
epoch: 39[251, 0.00100]   CE: 1.62439   nll: 0.83612   negmargin: 0.27656   loss: 1.62439   time: 1.27526
epoch: 39[261, 0.00100]   CE: 1.67932   nll: 0.88774   negmargin: 0.37843   loss: 1.67932   time: 1.32339
epoch: 39[271, 0.00100]   CE: 1.58913   nll: 0.82862   negmargin: 0.25144   loss: 1.58913   time: 1.37218
epoch: 39[281, 0.00100]   CE: 1.52388   nll: 0.87436   negmargin: 0.18709   loss: 1.52388   time: 1.42274
epoch: 39[291, 0.00100]   CE: 1.64655   nll: 0.86315   negmargin: 0.36228   loss: 1.64655   time: 1.47380
epoch: 39[301, 0.00100]   CE: 1.51320   nll: 0.85785   negmargin: 0.18779   loss: 1.51320   time: 1.52337
epoch: 39[311, 0.00100]   CE: 1.55856   nll: 0.85580   negmargin: 0.18810   loss: 1.55856   time: 1.57182
epoch: 39[321, 0.00100]   CE: 1.55861   nll: 0.86626   negmargin: 0.28580   loss: 1.55861   time: 1.61959
epoch: 39[331, 0.00100]   CE: 1.59803   nll: 0.80199   negmargin: 0.22630   loss: 1.59803   time: 1.66934
epoch: 39[341, 0.00100]   CE: 1.55443   nll: 0.87641   negmargin: 0.23601   loss: 1.55443   time: 1.71939
epoch: 39[351, 0.00100]   CE: 1.49338   nll: 0.86029   negmargin: 0.16722   loss: 1.49338   time: 1.76855
epoch: 39[361, 0.00100]   CE: 1.56625   nll: 0.84493   negmargin: 0.27614   loss: 1.56625   time: 1.81719
epoch: 39[371, 0.00100]   CE: 1.61962   nll: 0.86999   negmargin: 0.29580   loss: 1.61962   time: 1.86850
epoch: 39[381, 0.00100]   CE: 1.60612   nll: 0.83735   negmargin: 0.20732   loss: 1.60612   time: 1.91639
epoch: 39[391, 0.00100]   CE: 1.49078   nll: 0.89037   negmargin: 0.15582   loss: 1.49078   time: 1.96634
epoch: 39[401, 0.00100]   CE: 1.53192   nll: 0.78310   negmargin: 0.22668   loss: 1.53192   time: 2.01630
epoch: 39[411, 0.00100]   CE: 1.59607   nll: 0.85444   negmargin: 0.25296   loss: 1.59607   time: 2.06738
epoch: 39[421, 0.00100]   CE: 1.69006   nll: 0.91115   negmargin: 0.36727   loss: 1.69006   time: 2.11625
epoch: 39[431, 0.00100]   CE: 1.58120   nll: 0.84908   negmargin: 0.20384   loss: 1.58120   time: 2.16516
epoch: 39[441, 0.00100]   CE: 1.57116   nll: 0.86330   negmargin: 0.25796   loss: 1.57116   time: 2.21327
epoch: 39[451, 0.00100]   CE: 1.61220   nll: 0.85599   negmargin: 0.30919   loss: 1.61220   time: 2.26273
epoch: 39[461, 0.00100]   CE: 1.69895   nll: 0.82669   negmargin: 0.35730   loss: 1.69895   time: 2.31429
epoch: 39[471, 0.00100]   CE: 1.59874   nll: 0.85874   negmargin: 0.29809   loss: 1.59874   time: 2.36331

epoch 39
   ###
   ### accuracy on train set = 51.47708333333333   CE = 1.2467253354390462   LL: -16.834559458414713   negmargin: -0.13612007697423298
   ###
   ### accuracy on test set = 50.93   CE = 1.26408324508667   LL: -16.854625134277345   negmargin: -0.15601818056106567
   ###
   ### accuracy on valid set = 51.516666666666666   CE = 1.260016071955363   LL: -16.833106028238934   margin: -0.1528936980565389
   ###

Better validation accuracy -> save model

Better validation loss -> save model

epoch: 40[1, 0.00100]   CE: 1.41636   nll: 0.85601   negmargin: 0.08183   loss: 1.41636   time: 0.00995
epoch: 40[11, 0.00100]   CE: 1.64634   nll: 0.86335   negmargin: 0.31362   loss: 1.64634   time: 0.06022
epoch: 40[21, 0.00100]   CE: 1.50999   nll: 0.91689   negmargin: 0.23171   loss: 1.50999   time: 0.10903
epoch: 40[31, 0.00100]   CE: 1.57332   nll: 0.82961   negmargin: 0.24876   loss: 1.57332   time: 0.15668
epoch: 40[41, 0.00100]   CE: 1.68196   nll: 0.89532   negmargin: 0.35709   loss: 1.68196   time: 0.20615
epoch: 40[51, 0.00100]   CE: 1.57131   nll: 0.82491   negmargin: 0.22354   loss: 1.57131   time: 0.25658
epoch: 40[61, 0.00100]   CE: 1.65742   nll: 0.89793   negmargin: 0.30639   loss: 1.65742   time: 0.30610
epoch: 40[71, 0.00100]   CE: 1.49734   nll: 0.78616   negmargin: 0.09831   loss: 1.49734   time: 0.35564
epoch: 40[81, 0.00100]   CE: 1.75097   nll: 0.85112   negmargin: 0.39736   loss: 1.75097   time: 0.40600
epoch: 40[91, 0.00100]   CE: 1.62341   nll: 0.82386   negmargin: 0.23964   loss: 1.62341   time: 0.45469
epoch: 40[101, 0.00100]   CE: 1.58485   nll: 0.90175   negmargin: 0.28091   loss: 1.58485   time: 0.50509
epoch: 40[111, 0.00100]   CE: 1.59317   nll: 0.86385   negmargin: 0.27945   loss: 1.59317   time: 0.55311
epoch: 40[121, 0.00100]   CE: 1.48853   nll: 0.80194   negmargin: 0.12044   loss: 1.48853   time: 0.60285
epoch: 40[131, 0.00100]   CE: 1.52460   nll: 0.90817   negmargin: 0.22184   loss: 1.52460   time: 0.65490
epoch: 40[141, 0.00100]   CE: 1.59355   nll: 0.86424   negmargin: 0.28655   loss: 1.59355   time: 0.70571
epoch: 40[151, 0.00100]   CE: 1.39887   nll: 0.85329   negmargin: 0.11251   loss: 1.39887   time: 0.75794
epoch: 40[161, 0.00100]   CE: 1.46161   nll: 0.86090   negmargin: 0.06652   loss: 1.46161   time: 0.80830
epoch: 40[171, 0.00100]   CE: 1.57873   nll: 0.79119   negmargin: 0.18463   loss: 1.57873   time: 0.85970
epoch: 40[181, 0.00100]   CE: 1.41496   nll: 0.85017   negmargin: 0.06403   loss: 1.41496   time: 0.91058
epoch: 40[191, 0.00100]   CE: 1.46470   nll: 0.84594   negmargin: 0.12145   loss: 1.46470   time: 0.96198
epoch: 40[201, 0.00100]   CE: 1.62834   nll: 0.89726   negmargin: 0.31206   loss: 1.62834   time: 1.01372
epoch: 40[211, 0.00100]   CE: 1.45244   nll: 0.88705   negmargin: 0.16274   loss: 1.45244   time: 1.06473
epoch: 40[221, 0.00100]   CE: 1.52873   nll: 0.84330   negmargin: 0.10501   loss: 1.52873   time: 1.11687
epoch: 40[231, 0.00100]   CE: 1.44703   nll: 0.82609   negmargin: 0.09449   loss: 1.44703   time: 1.16884
epoch: 40[241, 0.00100]   CE: 1.38725   nll: 0.86575   negmargin: 0.04421   loss: 1.38725   time: 1.21717
epoch: 40[251, 0.00100]   CE: 1.49664   nll: 0.89311   negmargin: 0.12440   loss: 1.49664   time: 1.26824
epoch: 40[261, 0.00100]   CE: 1.65200   nll: 0.88456   negmargin: 0.26750   loss: 1.65200   time: 1.31940
epoch: 40[271, 0.00100]   CE: 1.52678   nll: 0.80674   negmargin: 0.14949   loss: 1.52678   time: 1.36988
epoch: 40[281, 0.00100]   CE: 1.51498   nll: 0.83391   negmargin: 0.14895   loss: 1.51498   time: 1.42051
epoch: 40[291, 0.00100]   CE: 1.54904   nll: 0.83330   negmargin: 0.21459   loss: 1.54904   time: 1.46957
epoch: 40[301, 0.00100]   CE: 1.46392   nll: 0.83170   negmargin: 0.07617   loss: 1.46392   time: 1.51763
epoch: 40[311, 0.00100]   CE: 1.60453   nll: 0.81304   negmargin: 0.25616   loss: 1.60453   time: 1.56685
epoch: 40[321, 0.00100]   CE: 1.56776   nll: 0.81257   negmargin: 0.17120   loss: 1.56776   time: 1.61744
epoch: 40[331, 0.00100]   CE: 1.50497   nll: 0.83520   negmargin: 0.11792   loss: 1.50497   time: 1.66621
epoch: 40[341, 0.00100]   CE: 1.57671   nll: 0.82034   negmargin: 0.24899   loss: 1.57671   time: 1.71525
epoch: 40[351, 0.00100]   CE: 1.44680   nll: 0.83885   negmargin: 0.02301   loss: 1.44680   time: 1.76491
epoch: 40[361, 0.00100]   CE: 1.49130   nll: 0.88077   negmargin: 0.20884   loss: 1.49130   time: 1.81412
epoch: 40[371, 0.00100]   CE: 1.53070   nll: 0.89480   negmargin: 0.16173   loss: 1.53070   time: 1.86485
epoch: 40[381, 0.00100]   CE: 1.58356   nll: 0.85488   negmargin: 0.22225   loss: 1.58356   time: 1.91473
epoch: 40[391, 0.00100]   CE: 1.57206   nll: 0.79021   negmargin: 0.23204   loss: 1.57206   time: 1.96475
epoch: 40[401, 0.00100]   CE: 1.67984   nll: 0.91105   negmargin: 0.39220   loss: 1.67984   time: 2.01441
epoch: 40[411, 0.00100]   CE: 1.53108   nll: 0.87966   negmargin: 0.19135   loss: 1.53108   time: 2.06385
epoch: 40[421, 0.00100]   CE: 1.50364   nll: 0.76448   negmargin: 0.11741   loss: 1.50364   time: 2.11389
epoch: 40[431, 0.00100]   CE: 1.58743   nll: 0.91465   negmargin: 0.24943   loss: 1.58743   time: 2.16561
epoch: 40[441, 0.00100]   CE: 1.69142   nll: 0.82111   negmargin: 0.34773   loss: 1.69142   time: 2.21515
epoch: 40[451, 0.00100]   CE: 1.56723   nll: 0.88009   negmargin: 0.26891   loss: 1.56723   time: 2.26533
epoch: 40[461, 0.00100]   CE: 1.57512   nll: 0.85588   negmargin: 0.27501   loss: 1.57512   time: 2.31653
epoch: 40[471, 0.00100]   CE: 1.54508   nll: 0.85264   negmargin: 0.13731   loss: 1.54508   time: 2.37851

epoch 40
   ###
   ### accuracy on train set = 51.55833333333333   CE = 1.2458651356697084   LL: -16.889146509806316   negmargin: -0.1361394049326579
   ###
   ### accuracy on test set = 50.65   CE = 1.2631093955993653   LL: -16.909264099121092   negmargin: -0.15588836574554443
   ###
   ### accuracy on valid set = 51.391666666666666   CE = 1.2593182957967122   LL: -16.887527781168618   margin: -0.15397904920578004
   ###

Better validation loss -> save model

epoch: 41[1, 0.00100]   CE: 1.64019   nll: 0.89009   negmargin: 0.33565   loss: 1.64019   time: 0.01063
epoch: 41[11, 0.00100]   CE: 1.56947   nll: 0.83899   negmargin: 0.19615   loss: 1.56947   time: 0.06214
epoch: 41[21, 0.00100]   CE: 1.70164   nll: 0.89198   negmargin: 0.36017   loss: 1.70164   time: 0.11175
epoch: 41[31, 0.00100]   CE: 1.46663   nll: 0.85076   negmargin: 0.12509   loss: 1.46663   time: 0.16387
epoch: 41[41, 0.00100]   CE: 1.65274   nll: 0.83832   negmargin: 0.30298   loss: 1.65274   time: 0.21611
epoch: 41[51, 0.00100]   CE: 1.51939   nll: 0.88898   negmargin: 0.15640   loss: 1.51939   time: 0.26762
epoch: 41[61, 0.00100]   CE: 1.54775   nll: 0.90279   negmargin: 0.20416   loss: 1.54775   time: 0.31844
epoch: 41[71, 0.00100]   CE: 1.50962   nll: 0.88055   negmargin: 0.24186   loss: 1.50962   time: 0.36801
epoch: 41[81, 0.00100]   CE: 1.62168   nll: 0.81532   negmargin: 0.24256   loss: 1.62168   time: 0.41754
epoch: 41[91, 0.00100]   CE: 1.46292   nll: 0.81950   negmargin: 0.12118   loss: 1.46292   time: 0.46672
epoch: 41[101, 0.00100]   CE: 1.57335   nll: 0.85294   negmargin: 0.22834   loss: 1.57335   time: 0.51492
epoch: 41[111, 0.00100]   CE: 1.58547   nll: 0.86950   negmargin: 0.25659   loss: 1.58547   time: 0.56408
epoch: 41[121, 0.00100]   CE: 1.52600   nll: 0.82931   negmargin: 0.16049   loss: 1.52600   time: 0.61435
epoch: 41[131, 0.00100]   CE: 1.48433   nll: 0.86412   negmargin: 0.16484   loss: 1.48433   time: 0.66358
epoch: 41[141, 0.00100]   CE: 1.58140   nll: 0.87068   negmargin: 0.15401   loss: 1.58140   time: 0.71364
epoch: 41[151, 0.00100]   CE: 1.67584   nll: 0.81545   negmargin: 0.33179   loss: 1.67584   time: 0.76449
epoch: 41[161, 0.00100]   CE: 1.52665   nll: 0.85724   negmargin: 0.18628   loss: 1.52665   time: 0.81512
epoch: 41[171, 0.00100]   CE: 1.43593   nll: 0.86546   negmargin: 0.09327   loss: 1.43593   time: 0.86497
epoch: 41[181, 0.00100]   CE: 1.59218   nll: 0.88490   negmargin: 0.25183   loss: 1.59218   time: 0.91354
epoch: 41[191, 0.00100]   CE: 1.57224   nll: 0.84082   negmargin: 0.26218   loss: 1.57224   time: 0.96442
epoch: 41[201, 0.00100]   CE: 1.47169   nll: 0.83532   negmargin: 0.12613   loss: 1.47169   time: 1.01610
epoch: 41[211, 0.00100]   CE: 1.59331   nll: 0.88365   negmargin: 0.28564   loss: 1.59331   time: 1.06926
epoch: 41[221, 0.00100]   CE: 1.66230   nll: 0.87049   negmargin: 0.35175   loss: 1.66230   time: 1.12182
epoch: 41[231, 0.00100]   CE: 1.65466   nll: 0.82479   negmargin: 0.28171   loss: 1.65466   time: 1.17233
epoch: 41[241, 0.00100]   CE: 1.64628   nll: 0.83053   negmargin: 0.29974   loss: 1.64628   time: 1.22289
epoch: 41[251, 0.00100]   CE: 1.61934   nll: 0.84355   negmargin: 0.25355   loss: 1.61934   time: 1.27287
epoch: 41[261, 0.00100]   CE: 1.48852   nll: 0.85607   negmargin: 0.18631   loss: 1.48852   time: 1.32122
epoch: 41[271, 0.00100]   CE: 1.51801   nll: 0.85810   negmargin: 0.20406   loss: 1.51801   time: 1.36886
epoch: 41[281, 0.00100]   CE: 1.73778   nll: 0.87872   negmargin: 0.46923   loss: 1.73778   time: 1.41690
epoch: 41[291, 0.00100]   CE: 1.65015   nll: 0.85051   negmargin: 0.31148   loss: 1.65015   time: 1.46657
epoch: 41[301, 0.00100]   CE: 1.43740   nll: 0.81230   negmargin: 0.03124   loss: 1.43740   time: 1.51783
epoch: 41[311, 0.00100]   CE: 1.62080   nll: 0.85883   negmargin: 0.26529   loss: 1.62080   time: 1.56710
epoch: 41[321, 0.00100]   CE: 1.59870   nll: 0.91992   negmargin: 0.31057   loss: 1.59870   time: 1.61461
epoch: 41[331, 0.00100]   CE: 1.53223   nll: 0.89043   negmargin: 0.14611   loss: 1.53223   time: 1.66435
epoch: 41[341, 0.00100]   CE: 1.60198   nll: 0.85637   negmargin: 0.27564   loss: 1.60198   time: 1.71516
epoch: 41[351, 0.00100]   CE: 1.59412   nll: 0.82357   negmargin: 0.24975   loss: 1.59412   time: 1.76354
epoch: 41[361, 0.00100]   CE: 1.64805   nll: 0.88421   negmargin: 0.29174   loss: 1.64805   time: 1.81374
epoch: 41[371, 0.00100]   CE: 1.51049   nll: 0.89623   negmargin: 0.12435   loss: 1.51049   time: 1.86371
epoch: 41[381, 0.00100]   CE: 1.48584   nll: 0.85520   negmargin: 0.12517   loss: 1.48584   time: 1.91445
epoch: 41[391, 0.00100]   CE: 1.45624   nll: 0.81403   negmargin: 0.09837   loss: 1.45624   time: 1.96697
epoch: 41[401, 0.00100]   CE: 1.64114   nll: 0.83937   negmargin: 0.36200   loss: 1.64114   time: 2.01684
epoch: 41[411, 0.00100]   CE: 1.57238   nll: 0.87825   negmargin: 0.20565   loss: 1.57238   time: 2.06632
epoch: 41[421, 0.00100]   CE: 1.59569   nll: 0.88330   negmargin: 0.28454   loss: 1.59569   time: 2.11769
epoch: 41[431, 0.00100]   CE: 1.42667   nll: 0.88654   negmargin: 0.07376   loss: 1.42667   time: 2.16752
epoch: 41[441, 0.00100]   CE: 1.46987   nll: 0.86854   negmargin: 0.17325   loss: 1.46987   time: 2.21779
epoch: 41[451, 0.00100]   CE: 1.81565   nll: 0.86714   negmargin: 0.50159   loss: 1.81565   time: 2.26831
epoch: 41[461, 0.00100]   CE: 1.57318   nll: 0.85079   negmargin: 0.22960   loss: 1.57318   time: 2.31919
epoch: 41[471, 0.00100]   CE: 1.43623   nll: 0.81563   negmargin: 0.05328   loss: 1.43623   time: 2.36823

epoch 41
   ###
   ### accuracy on train set = 51.641666666666666   CE = 1.2451956874529522   LL: -16.973891291300454   negmargin: -0.13606516555945078
   ###
   ### accuracy on test set = 51.21   CE = 1.2624216445922851   LL: -16.994177392578123   negmargin: -0.15584175481796264
   ###
   ### accuracy on valid set = 51.525   CE = 1.2583862571716309   LL: -16.972116221110024   margin: -0.1532906308968862
   ###

Better validation accuracy -> save model

Better validation loss -> save model

epoch: 42[1, 0.00100]   CE: 1.48957   nll: 0.84877   negmargin: 0.08590   loss: 1.48957   time: 0.01008
epoch: 42[11, 0.00100]   CE: 1.54861   nll: 0.82420   negmargin: 0.23391   loss: 1.54861   time: 0.06104
epoch: 42[21, 0.00100]   CE: 1.47802   nll: 0.82711   negmargin: 0.15505   loss: 1.47802   time: 0.11182
epoch: 42[31, 0.00100]   CE: 1.58778   nll: 0.88096   negmargin: 0.34137   loss: 1.58778   time: 0.16164
epoch: 42[41, 0.00100]   CE: 1.58719   nll: 0.86330   negmargin: 0.25718   loss: 1.58719   time: 0.20859
epoch: 42[51, 0.00100]   CE: 1.59786   nll: 0.88569   negmargin: 0.31029   loss: 1.59786   time: 0.25944
epoch: 42[61, 0.00100]   CE: 1.55475   nll: 0.79358   negmargin: 0.20845   loss: 1.55475   time: 0.30870
epoch: 42[71, 0.00100]   CE: 1.66173   nll: 0.81061   negmargin: 0.31684   loss: 1.66173   time: 0.36216
epoch: 42[81, 0.00100]   CE: 1.45197   nll: 0.86275   negmargin: 0.09144   loss: 1.45197   time: 0.41362
epoch: 42[91, 0.00100]   CE: 1.51920   nll: 0.85533   negmargin: 0.23046   loss: 1.51920   time: 0.46505
epoch: 42[101, 0.00100]   CE: 1.65220   nll: 0.84879   negmargin: 0.28921   loss: 1.65220   time: 0.51829
epoch: 42[111, 0.00100]   CE: 1.57136   nll: 0.83957   negmargin: 0.23774   loss: 1.57136   time: 0.56722
